  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.80, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.78, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.78, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.80, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.78, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.78, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.80, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.80, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.59
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.80, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.78, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.80, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.79, Yaw:179.58
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.49, Pitch:-2.78, Yaw:179.58
